timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
6.5490,6.1664,7.1604,0.0000,0.0000,-0.8221,-0.0831,0.5633,-0.9307,-0.0883,0.3550,-0.8795,-0.1019,0.4648,-0.1876,0.4196,0.4948,Dark,Baseline Start
6.5602,6.1690,7.1551,0.0000,0.0000,-0.8218,-0.0764,0.5647,-0.9306,-0.0815,0.3570,-0.8794,-0.0951,0.4666,-0.1872,0.4205,0.4944,Dark,Baseline Start
6.5714,6.1524,7.1537,0.0000,0.0000,-0.8219,-0.0715,0.5651,-0.9308,-0.0766,0.3575,-0.8796,-0.0901,0.4671,-0.1867,0.4213,0.4941,Dark,Baseline Start
6.5823,6.1388,7.1714,0.0000,0.0000,-0.8218,-0.0669,0.5659,-0.9307,-0.0720,0.3587,-0.8795,-0.0855,0.4681,-0.1863,0.4221,0.4938,Dark,Baseline Start
6.5939,6.1389,7.1758,0.0000,0.0000,-0.8218,-0.0632,0.5662,-0.9307,-0.0683,0.3595,-0.8796,-0.0817,0.4687,-0.1858,0.4227,0.4934,Dark,Baseline Start
6.6050,6.1396,7.1788,0.0000,0.0000,-0.8220,-0.0598,0.5664,-0.9307,-0.0647,0.3599,-0.8797,-0.0782,0.4690,-0.1854,0.4232,0.4931,Dark,Baseline Start
6.6158,6.1422,7.1718,0.0000,0.0000,-0.8219,-0.0566,0.5668,-0.9305,-0.0614,0.3612,-0.8796,-0.0749,0.4699,-0.1849,0.4238,0.4928,Dark,Baseline Start
6.6274,6.1413,7.1800,0.0000,0.0000,-0.8222,-0.0536,0.5666,-0.9306,-0.0583,0.3614,-0.8798,-0.0718,0.4699,-0.1845,0.4243,0.4926,Dark,Baseline Start
6.6383,6.1463,7.1874,0.0000,0.0000,-0.8222,-0.0512,0.5668,-0.9305,-0.0559,0.3620,-0.8798,-0.0693,0.4703,-0.1841,0.4248,0.4923,Dark,Baseline Start
6.6493,6.1400,7.1680,0.0000,0.0000,-0.8219,-0.0498,0.5675,-0.9300,-0.0543,0.3636,-0.8793,-0.0678,0.4714,-0.1836,0.4251,0.4921,Dark,Baseline Start
6.6607,6.1311,7.1607,0.0000,0.0000,-0.8217,-0.0480,0.5679,-0.9298,-0.0526,0.3644,-0.8791,-0.0660,0.4720,-0.1833,0.4255,0.4919,Dark,Baseline Start
6.6717,6.1347,7.1734,0.0000,0.0000,-0.8217,-0.0459,0.5680,-0.9297,-0.0504,0.3649,-0.8791,-0.0638,0.4723,-0.1829,0.4259,0.4918,Dark,Baseline Start
6.6829,6.1339,7.1484,0.0000,0.0000,-0.8216,-0.0431,0.5685,-0.9294,-0.0474,0.3661,-0.8789,-0.0608,0.4731,-0.1826,0.4263,0.4917,Dark,Baseline Start
6.6938,6.1317,7.1416,0.0000,0.0000,-0.8214,-0.0395,0.5690,-0.9292,-0.0438,0.3670,-0.8787,-0.0572,0.4739,-0.1824,0.4268,0.4916,Dark,Baseline Start
6.7050,6.1384,7.1463,0.0000,0.0000,-0.8214,-0.0354,0.5692,-0.9292,-0.0395,0.3675,-0.8788,-0.0530,0.4743,-0.1821,0.4273,0.4915,Dark,Baseline Start
6.7161,6.1403,7.1432,0.0000,0.0000,-0.8220,-0.0309,0.5687,-0.9296,-0.0349,0.3669,-0.8794,-0.0484,0.4737,-0.1819,0.4279,0.4915,Dark,Baseline Start
6.7274,6.1424,7.1436,0.0000,0.0000,-0.8219,-0.0271,0.5690,-0.9296,-0.0309,0.3674,-0.8793,-0.0444,0.4741,-0.1818,0.4284,0.4914,Dark,Baseline Start
6.7388,6.1338,7.1148,0.0000,0.0000,-0.8222,-0.0237,0.5687,-0.9298,-0.0274,0.3671,-0.8796,-0.0409,0.4739,-0.1816,0.4289,0.4913,Dark,Baseline Start
6.7496,6.1242,7.1242,0.0000,0.0000,-0.8224,-0.0210,0.5685,-0.9299,-0.0246,0.3669,-0.8799,-0.0382,0.4737,-0.1814,0.4293,0.4912,Dark,Baseline Start
6.7610,6.1284,7.1334,0.0000,0.0000,-0.8225,-0.0183,0.5684,-0.9300,-0.0216,0.3669,-0.8800,-0.0353,0.4736,-0.1811,0.4297,0.4911,Dark,Baseline Start
6.7718,6.1305,7.1399,0.0000,0.0000,-0.8233,-0.0148,0.5674,-0.9305,-0.0180,0.3659,-0.8807,-0.0318,0.4726,-0.1809,0.4303,0.4911,Dark,Baseline Start
6.7832,6.1296,7.1096,0.0000,0.0000,-0.8236,-0.0099,0.5671,-0.9306,-0.0127,0.3657,-0.8810,-0.0266,0.4724,-0.1806,0.4309,0.4909,Dark,Baseline Start
6.7942,6.1004,7.0823,0.0000,0.0000,-0.8248,-0.0044,0.5655,-0.9312,-0.0067,0.3644,-0.8819,-0.0208,0.4709,-0.1804,0.4316,0.4909,Dark,Baseline Start
6.8053,6.0558,7.0497,0.0000,0.0000,-0.8276,0.0121,0.5612,-0.9327,0.0103,0.3605,-0.8843,-0.0039,0.4668,-0.1802,0.4322,0.4907,Dark,Baseline Start
6.8165,6.0419,7.0391,0.0000,0.0000,-0.8289,0.0196,0.5591,-0.9333,0.0179,0.3587,-0.8854,0.0037,0.4649,-0.1801,0.4328,0.4906,Dark,Baseline Start
6.8280,6.0344,7.0338,0.0000,0.0000,-0.8304,0.0293,0.5564,-0.9339,0.0279,0.3564,-0.8866,0.0137,0.4624,-0.1799,0.4333,0.4905,Dark,Baseline Start
6.8392,6.0481,7.0242,0.0000,0.0000,-0.8322,0.0426,0.5528,-0.9345,0.0415,0.3534,-0.8880,0.0273,0.4591,-0.1798,0.4336,0.4905,Dark,Baseline Start
6.8497,6.0481,7.0248,0.0000,0.0000,-0.8322,0.0474,0.5525,-0.9342,0.0467,0.3538,-0.8878,0.0323,0.4591,-0.1796,0.4339,0.4904,Dark,Baseline Start
6.8610,6.0474,7.0258,0.0000,0.0000,-0.8331,0.0497,0.5509,-0.9345,0.0493,0.3525,-0.8885,0.0349,0.4576,-0.1795,0.4340,0.4904,Dark,Baseline Start
6.8722,6.0576,7.0772,0.0000,0.0000,-0.8331,0.0545,0.5504,-0.9342,0.0544,0.3526,-0.8884,0.0399,0.4574,-0.1792,0.4339,0.4904,Dark,Baseline Start
6.8832,6.0665,7.1176,0.0000,0.0000,-0.8327,0.0540,0.5511,-0.9338,0.0541,0.3538,-0.8879,0.0395,0.4583,-0.1790,0.4338,0.4904,Dark,Baseline Start
6.8951,6.0750,7.1493,0.0000,0.0000,-0.8324,0.0552,0.5514,-0.9334,0.0555,0.3545,-0.8876,0.0408,0.4588,-0.1788,0.4339,0.4905,Dark,Baseline Start
6.9056,6.0768,7.1633,0.0000,0.0000,-0.8320,0.0583,0.5517,-0.9328,0.0590,0.3555,-0.8871,0.0442,0.4594,-0.1785,0.4342,0.4905,Dark,Baseline Start
6.9166,6.0698,7.1565,0.0000,0.0000,-0.8316,0.0580,0.5523,-0.9324,0.0589,0.3566,-0.8867,0.0440,0.4603,-0.1784,0.4345,0.4905,Dark,Baseline Start
6.9277,6.0656,7.1492,0.0000,0.0000,-0.8315,0.0618,0.5521,-0.9321,0.0628,0.3566,-0.8865,0.0479,0.4602,-0.1783,0.4348,0.4906,Dark,Baseline Start
6.9391,6.0662,7.1217,0.0000,0.0000,-0.8311,0.0637,0.5524,-0.9317,0.0648,0.3575,-0.8861,0.0499,0.4608,-0.1781,0.4350,0.4906,Dark,Baseline Start
6.9500,6.0703,7.1158,0.0000,0.0000,-0.8310,0.0658,0.5524,-0.9314,0.0670,0.3577,-0.8859,0.0521,0.4609,-0.1780,0.4353,0.4907,Dark,Baseline Start
6.9612,6.0664,7.1119,0.0000,0.0000,-0.8307,0.0689,0.5524,-0.9311,0.0701,0.3581,-0.8856,0.0552,0.4611,-0.1779,0.4356,0.4908,Dark,Baseline Start
6.9725,6.0560,7.1071,0.0000,0.0000,-0.8304,0.0723,0.5525,-0.9306,0.0735,0.3586,-0.8853,0.0587,0.4614,-0.1776,0.4359,0.4908,Dark,Baseline Start
6.9835,6.0506,7.1202,0.0000,0.0000,-0.8300,0.0758,0.5526,-0.9301,0.0770,0.3590,-0.8849,0.0622,0.4617,-0.1774,0.4364,0.4908,Dark,Baseline Start
6.9949,6.0572,7.1310,0.0000,0.0000,-0.8296,0.0796,0.5527,-0.9296,0.0808,0.3595,-0.8844,0.0660,0.4620,-0.1773,0.4368,0.4909,Dark,Baseline Start
7.0058,6.0703,7.1523,0.0000,0.0000,-0.8292,0.0840,0.5525,-0.9291,0.0851,0.3599,-0.8840,0.0705,0.4621,-0.1768,0.4372,0.4909,Dark,Baseline Start
7.0168,6.0754,7.1633,0.0000,0.0000,-0.8290,0.0882,0.5522,-0.9288,0.0893,0.3598,-0.8838,0.0747,0.4619,-0.1766,0.4376,0.4908,Dark,Baseline Start
7.0279,6.0856,7.1708,0.0000,0.0000,-0.8287,0.0926,0.5519,-0.9284,0.0937,0.3596,-0.8835,0.0792,0.4617,-0.1764,0.4381,0.4908,Dark,Baseline Start
7.0391,6.0934,7.1816,0.0000,0.0000,-0.8285,0.0974,0.5514,-0.9280,0.0985,0.3593,-0.8833,0.0840,0.4613,-0.1761,0.4387,0.4908,Dark,Baseline Start
7.0502,6.0935,7.1875,0.0000,0.0000,-0.8283,0.1015,0.5510,-0.9277,0.1026,0.3590,-0.8830,0.0882,0.4610,-0.1756,0.4392,0.4906,Dark,Baseline Start
7.0615,6.0903,7.1918,0.0000,0.0000,-0.8281,0.1052,0.5506,-0.9274,0.1063,0.3586,-0.8829,0.0919,0.4606,-0.1753,0.4397,0.4906,Dark,Baseline Start
7.0725,6.0922,7.2065,0.0000,0.0000,-0.8281,0.1083,0.5500,-0.9273,0.1094,0.3581,-0.8828,0.0950,0.4600,-0.1750,0.4401,0.4905,Dark,Baseline Start
7.0838,6.0971,7.2017,0.0000,0.0000,-0.8281,0.1105,0.5495,-0.9272,0.1117,0.3575,-0.8828,0.0973,0.4595,-0.1745,0.4405,0.4904,Dark,Baseline Start
7.0948,6.0973,7.1972,0.0000,0.0000,-0.8282,0.1128,0.5490,-0.9271,0.1141,0.3570,-0.8828,0.0996,0.4590,-0.1741,0.4409,0.4903,Dark,Baseline Start
7.1059,6.1100,7.1939,0.0000,0.0000,-0.8281,0.1149,0.5486,-0.9270,0.1162,0.3565,-0.8828,0.1017,0.4586,-0.1737,0.4414,0.4903,Dark,Baseline Start
7.1171,6.1199,7.1977,0.0000,0.0000,-0.8279,0.1178,0.5483,-0.9268,0.1193,0.3562,-0.8826,0.1048,0.4582,-0.1731,0.4419,0.4902,Dark,Baseline Start
7.1282,6.1200,7.2017,0.0000,0.0000,-0.8277,0.1207,0.5481,-0.9265,0.1225,0.3559,-0.8824,0.1078,0.4580,-0.1727,0.4424,0.4903,Dark,Baseline Start
7.1394,6.1171,7.1836,0.0000,0.0000,-0.8276,0.1228,0.5478,-0.9263,0.1247,0.3555,-0.8823,0.1100,0.4577,-0.1721,0.4429,0.4902,Dark,Baseline Start
7.1503,6.1137,7.1648,0.0000,0.0000,-0.8274,0.1248,0.5476,-0.9261,0.1269,0.3553,-0.8821,0.1121,0.4575,-0.1717,0.4433,0.4902,Dark,Baseline Start
7.1615,6.1067,7.1494,0.0000,0.0000,-0.8273,0.1268,0.5472,-0.9260,0.1291,0.3548,-0.8821,0.1142,0.4570,-0.1714,0.4437,0.4903,Dark,Baseline Start
7.1729,6.0979,7.1484,0.0000,0.0000,-0.8276,0.1294,0.5462,-0.9260,0.1318,0.3538,-0.8823,0.1169,0.4560,-0.1710,0.4441,0.4903,Dark,Baseline Start
7.1839,6.0952,7.1500,0.0000,0.0000,-0.8277,0.1314,0.5456,-0.9259,0.1340,0.3531,-0.8823,0.1190,0.4553,-0.1705,0.4443,0.4902,Dark,Baseline Start
7.1950,6.0945,7.1519,0.0000,0.0000,-0.8282,0.1329,0.5445,-0.9261,0.1356,0.3522,-0.8826,0.1206,0.4543,-0.1703,0.4445,0.4902,Dark,Baseline Start
7.2062,6.0990,7.1417,0.0000,0.0000,-0.8289,0.1344,0.5430,-0.9263,0.1371,0.3509,-0.8832,0.1221,0.4529,-0.1699,0.4448,0.4901,Dark,Baseline Start
7.2173,6.1029,7.1386,0.0000,0.0000,-0.8295,0.1357,0.5418,-0.9266,0.1384,0.3497,-0.8836,0.1234,0.4517,-0.1698,0.4450,0.4901,Dark,Baseline Start
7.2284,6.0989,7.1367,0.0000,0.0000,-0.8301,0.1372,0.5405,-0.9268,0.1399,0.3485,-0.8840,0.1250,0.4504,-0.1696,0.4453,0.4901,Dark,Baseline Start
7.2400,6.0891,7.1313,0.0000,0.0000,-0.8308,0.1395,0.5388,-0.9270,0.1421,0.3470,-0.8845,0.1273,0.4488,-0.1693,0.4455,0.4901,Dark,Baseline Start
7.2511,6.0839,7.1381,0.0000,0.0000,-0.8310,0.1414,0.5380,-0.9270,0.1441,0.3463,-0.8846,0.1293,0.4480,-0.1692,0.4458,0.4902,Dark,Baseline Start
7.2618,6.0885,7.1379,0.0000,0.0000,-0.8313,0.1438,0.5369,-0.9269,0.1466,0.3455,-0.8847,0.1317,0.4471,-0.1691,0.4460,0.4903,Dark,Baseline Start
7.2730,6.0893,7.1328,0.0000,0.0000,-0.8314,0.1456,0.5362,-0.9268,0.1485,0.3450,-0.8848,0.1337,0.4464,-0.1690,0.4462,0.4903,Dark,Baseline Start
7.2846,6.0901,7.1246,0.0000,0.0000,-0.8316,0.1471,0.5356,-0.9267,0.1501,0.3445,-0.8848,0.1352,0.4459,-0.1687,0.4464,0.4904,Dark,Baseline Start
7.2954,6.0916,7.1105,0.0000,0.0000,-0.8319,0.1489,0.5346,-0.9267,0.1519,0.3437,-0.8850,0.1370,0.4450,-0.1687,0.4465,0.4905,Dark,Baseline Start
7.3067,6.0879,7.1062,0.0000,0.0000,-0.8321,0.1503,0.5340,-0.9267,0.1533,0.3431,-0.8851,0.1384,0.4444,-0.1686,0.4467,0.4906,Dark,Baseline Start
7.3175,6.0850,7.1049,0.0000,0.0000,-0.8320,0.1523,0.5335,-0.9265,0.1553,0.3427,-0.8850,0.1405,0.4439,-0.1684,0.4469,0.4906,Dark,Baseline Start
7.3288,6.0888,7.0849,0.0000,0.0000,-0.8350,0.1567,0.5274,-0.9284,0.1596,0.3356,-0.8876,0.1449,0.4373,-0.1684,0.4471,0.4907,Dark,Baseline Start
7.3402,6.0960,7.0687,0.0000,0.0000,-0.8506,0.1651,0.4992,-0.9370,0.1670,0.3069,-0.8999,0.1530,0.4084,-0.1684,0.4474,0.4908,Dark,Baseline Start
7.3514,6.1074,7.0234,0.0000,0.0000,-0.8517,0.1651,0.4973,-0.9372,0.1669,0.3063,-0.9005,0.1530,0.4070,-0.1682,0.4477,0.4908,Dark,Baseline Start
7.3622,6.1022,6.9978,0.0000,0.0000,-0.8560,0.1659,0.4896,-0.9399,0.1674,0.2977,-0.9041,0.1536,0.3988,-0.1681,0.4479,0.4909,Dark,Baseline Start
7.3733,6.0970,6.9790,0.0000,0.0000,-0.8615,0.1660,0.4799,-0.9440,0.1670,0.2846,-0.9091,0.1534,0.3873,-0.1681,0.4481,0.4911,Dark,Baseline Start
7.3847,6.0879,6.9619,0.0000,0.0000,-0.8696,0.1636,0.4659,-0.9500,0.1640,0.2656,-0.9165,0.1505,0.3707,-0.1679,0.4484,0.4911,Dark,Baseline Start
7.3957,6.0902,6.9600,0.0000,0.0000,-0.8719,0.1632,0.4617,-0.9518,0.1634,0.2595,-0.9187,0.1498,0.3655,-0.1679,0.4485,0.4912,Dark,Baseline Start
7.4069,6.0930,6.9560,0.0000,0.0000,-0.8749,0.1638,0.4557,-0.9540,0.1636,0.2512,-0.9214,0.1502,0.3583,-0.1678,0.4487,0.4914,Dark,Baseline Start
7.4180,6.0930,6.9669,0.0000,0.0000,-0.8738,0.1625,0.4583,-0.9543,0.1624,0.2510,-0.9212,0.1487,0.3596,-0.1678,0.4488,0.4914,Dark,Baseline Start
7.4290,6.0888,6.9788,0.0000,0.0000,-0.8749,0.1626,0.4562,-0.9552,0.1623,0.2475,-0.9223,0.1486,0.3568,-0.1679,0.4489,0.4915,Dark,Baseline Start
7.4404,6.0848,6.9840,0.0000,0.0000,-0.8757,0.1619,0.4550,-0.9560,0.1615,0.2448,-0.9232,0.1478,0.3548,-0.1679,0.4489,0.4916,Dark,Baseline Start
7.4515,6.1095,6.9921,0.0000,0.0000,-0.8754,0.1616,0.4556,-0.9565,0.1612,0.2431,-0.9234,0.1474,0.3544,-0.1679,0.4490,0.4916,Dark,Baseline Start
7.4627,6.1174,6.9940,0.0000,0.0000,-0.8749,0.1618,0.4565,-0.9565,0.1614,0.2429,-0.9232,0.1475,0.3548,-0.1681,0.4491,0.4917,Dark,Baseline Start
7.4736,6.1234,6.9829,0.0000,0.0000,-0.8750,0.1624,0.4562,-0.9568,0.1619,0.2415,-0.9235,0.1479,0.3539,-0.1682,0.4492,0.4918,Dark,Baseline Start
7.4849,6.1178,6.9528,0.0000,0.0000,-0.8741,0.1639,0.4573,-0.9567,0.1633,0.2411,-0.9231,0.1493,0.3544,-0.1683,0.4494,0.4919,Dark,Baseline Start
7.4957,6.1089,6.9355,0.0000,0.0000,-0.8739,0.1651,0.4572,-0.9566,0.1645,0.2404,-0.9230,0.1505,0.3540,-0.1686,0.4496,0.4920,Dark,Baseline Start
7.5072,6.1020,6.9454,0.0000,0.0000,-0.8740,0.1656,0.4568,-0.9568,0.1649,0.2395,-0.9232,0.1509,0.3534,-0.1688,0.4497,0.4921,Dark,Baseline Start
7.5185,6.0870,6.9553,0.0000,0.0000,-0.8740,0.1653,0.4570,-0.9570,0.1646,0.2388,-0.9234,0.1506,0.3531,-0.1688,0.4498,0.4922,Dark,Baseline Start
7.5292,6.0977,6.9553,0.0000,0.0000,-0.8741,0.1651,0.4568,-0.9572,0.1645,0.2382,-0.9235,0.1504,0.3528,-0.1690,0.4498,0.4923,Dark,Baseline Start
7.5404,6.1073,6.9520,0.0000,0.0000,-0.8741,0.1649,0.4568,-0.9573,0.1644,0.2379,-0.9236,0.1502,0.3526,-0.1690,0.4499,0.4925,Dark,Baseline Start
7.5519,6.1099,6.9551,0.0000,0.0000,-0.8744,0.1647,0.4564,-0.9576,0.1642,0.2368,-0.9240,0.1500,0.3518,-0.1692,0.4499,0.4927,Dark,Baseline Start
7.5628,6.1073,6.9631,0.0000,0.0000,-0.8745,0.1650,0.4561,-0.9577,0.1645,0.2362,-0.9241,0.1503,0.3514,-0.1694,0.4499,0.4928,Dark,Baseline Start
7.5739,6.1039,6.9650,0.0000,0.0000,-0.8746,0.1653,0.4558,-0.9578,0.1649,0.2356,-0.9242,0.1506,0.3510,-0.1696,0.4500,0.4929,Dark,Baseline Start
7.5850,6.0991,7.0043,0.0000,0.0000,-0.8747,0.1661,0.4553,-0.9578,0.1656,0.2351,-0.9243,0.1514,0.3504,-0.1697,0.4500,0.4931,Dark,Baseline Start
7.5961,6.0873,7.0347,0.0000,0.0000,-0.8728,0.1695,0.4577,-0.9566,0.1690,0.2373,-0.9228,0.1548,0.3528,-0.1699,0.4501,0.4932,Dark,Baseline Start
7.6073,6.0752,7.0502,0.0000,0.0000,-0.8526,0.1812,0.4902,-0.9435,0.1824,0.2765,-0.9057,0.1677,0.3893,-0.1700,0.4501,0.4933,Dark,Baseline Start
7.6184,6.0737,7.0477,0.0000,0.0000,-0.8461,0.1836,0.5004,-0.9382,0.1853,0.2924,-0.8994,0.1706,0.4025,-0.1702,0.4502,0.4934,Dark,Baseline Start
7.6296,6.0746,7.0422,0.0000,0.0000,-0.8430,0.1850,0.5052,-0.9356,0.1869,0.2995,-0.8964,0.1722,0.4085,-0.1704,0.4502,0.4936,Dark,Baseline Start
7.6410,6.0783,7.0081,0.0000,0.0000,-0.8375,0.1870,0.5135,-0.9301,0.1894,0.3146,-0.8905,0.1748,0.4201,-0.1706,0.4502,0.4937,Dark,Baseline Start
7.6518,6.0794,6.9992,0.0000,0.0000,-0.8356,0.1877,0.5163,-0.9281,0.1901,0.3201,-0.8884,0.1756,0.4242,-0.1707,0.4502,0.4937,Dark,Baseline Start
7.6632,6.0773,6.9931,0.0000,0.0000,-0.8354,0.1876,0.5167,-0.9274,0.1900,0.3222,-0.8878,0.1756,0.4254,-0.1709,0.4503,0.4938,Dark,Baseline Start
7.6743,6.0800,7.0018,0.0000,0.0000,-0.8347,0.1886,0.5174,-0.9260,0.1910,0.3256,-0.8866,0.1768,0.4274,-0.1710,0.4503,0.4938,Dark,Baseline Start
7.6853,6.0840,7.0064,0.0000,0.0000,-0.8347,0.1896,0.5171,-0.9256,0.1919,0.3263,-0.8863,0.1778,0.4276,-0.1711,0.4504,0.4938,Dark,Baseline Start
7.6964,6.0871,7.0097,0.0000,0.0000,-0.8365,0.1898,0.5140,-0.9265,0.1919,0.3236,-0.8877,0.1780,0.4247,-0.1713,0.4505,0.4938,Dark,Baseline Start
7.7076,6.0930,7.0139,0.0000,0.0000,-0.8357,0.1914,0.5148,-0.9254,0.1936,0.3258,-0.8866,0.1797,0.4261,-0.1714,0.4506,0.4938,Dark,Baseline Start
7.7187,6.0953,7.0037,0.0000,0.0000,-0.8353,0.1922,0.5151,-0.9249,0.1944,0.3267,-0.8862,0.1805,0.4267,-0.1715,0.4506,0.4938,Dark,Baseline Start
7.7300,6.0999,6.9951,0.0000,0.0000,-0.8351,0.1928,0.5151,-0.9246,0.1951,0.3272,-0.8859,0.1812,0.4270,-0.1716,0.4507,0.4938,Dark,Baseline Start
7.7409,6.1069,7.0054,0.0000,0.0000,-0.8343,0.1942,0.5160,-0.9237,0.1965,0.3289,-0.8850,0.1827,0.4283,-0.1717,0.4507,0.4938,Dark,Baseline Start
7.7520,6.1091,7.0056,0.0000,0.0000,-0.8340,0.1947,0.5163,-0.9234,0.1971,0.3294,-0.8847,0.1832,0.4287,-0.1717,0.4507,0.4937,Dark,Baseline Start
7.7632,6.0983,7.0074,0.0000,0.0000,-0.8331,0.1953,0.5174,-0.9227,0.1978,0.3310,-0.8839,0.1839,0.4300,-0.1718,0.4508,0.4937,Dark,Baseline Start
7.7741,6.0929,7.0018,0.0000,0.0000,-0.8340,0.1951,0.5161,-0.9232,0.1975,0.3296,-0.8846,0.1837,0.4287,-0.1719,0.4508,0.4937,Dark,Baseline Start
7.7853,6.0888,6.9957,0.0000,0.0000,-0.8336,0.1956,0.5166,-0.9229,0.1981,0.3302,-0.8842,0.1842,0.4292,-0.1719,0.4509,0.4937,Dark,Baseline Start
7.7971,6.0841,6.9952,0.0000,0.0000,-0.8335,0.1956,0.5166,-0.9228,0.1982,0.3304,-0.8841,0.1843,0.4293,-0.1720,0.4509,0.4937,Dark,Baseline Start
7.8079,6.0825,6.9896,0.0000,0.0000,-0.8334,0.1956,0.5168,-0.9227,0.1983,0.3306,-0.8840,0.1843,0.4295,-0.1721,0.4509,0.4936,Dark,Baseline Start
7.8188,6.0812,6.9854,0.0000,0.0000,-0.8335,0.1962,0.5165,-0.9227,0.1989,0.3302,-0.8841,0.1849,0.4292,-0.1720,0.4508,0.4936,Dark,Baseline Start
7.8301,6.0844,6.9814,0.0000,0.0000,-0.8331,0.1965,0.5171,-0.9224,0.1993,0.3308,-0.8837,0.1852,0.4298,-0.1721,0.4508,0.4935,Dark,Baseline Start
7.8410,6.0880,6.9730,0.0000,0.0000,-0.8332,0.1964,0.5169,-0.9225,0.1992,0.3306,-0.8838,0.1852,0.4296,-0.1721,0.4509,0.4934,Dark,Baseline Start
7.8521,6.0873,6.9666,0.0000,0.0000,-0.8332,0.1965,0.5169,-0.9225,0.1993,0.3305,-0.8838,0.1853,0.4295,-0.1722,0.4509,0.4933,Dark,Baseline Start
7.8637,6.0829,6.9634,0.0000,0.0000,-0.8331,0.1964,0.5171,-0.9224,0.1992,0.3308,-0.8837,0.1852,0.4298,-0.1722,0.4509,0.4933,Dark,Baseline Start
7.8744,6.0795,6.9597,0.0000,0.0000,-0.8333,0.1964,0.5168,-0.9225,0.1994,0.3305,-0.8839,0.1853,0.4295,-0.1723,0.4509,0.4932,Dark,Baseline Start
7.8855,6.0705,6.9572,0.0000,0.0000,-0.8336,0.1967,0.5162,-0.9227,0.1996,0.3297,-0.8842,0.1855,0.4288,-0.1723,0.4510,0.4931,Dark,Baseline Start
7.8968,6.0610,6.9578,0.0000,0.0000,-0.8340,0.1968,0.5154,-0.9231,0.1997,0.3287,-0.8846,0.1856,0.4279,-0.1724,0.4510,0.4930,Dark,Baseline Start
7.9079,6.0596,6.9458,0.0000,0.0000,-0.8343,0.1969,0.5149,-0.9233,0.1998,0.3281,-0.8848,0.1857,0.4273,-0.1724,0.4511,0.4930,Dark,Baseline Start
7.9189,6.0594,6.9361,0.0000,0.0000,-0.8345,0.1969,0.5146,-0.9234,0.1998,0.3277,-0.8850,0.1857,0.4269,-0.1724,0.4511,0.4929,Dark,Baseline Start
7.9302,6.0451,6.9144,0.0000,0.0000,-0.8348,0.1962,0.5144,-0.9237,0.1990,0.3273,-0.8853,0.1849,0.4267,-0.1725,0.4511,0.4928,Dark,Baseline Start
7.9416,6.0327,6.8881,0.0000,0.0000,-0.8349,0.1957,0.5144,-0.9239,0.1985,0.3272,-0.8854,0.1844,0.4266,-0.1725,0.4511,0.4928,Dark,Baseline Start
7.9524,6.0157,6.8678,0.0000,0.0000,-0.8350,0.1956,0.5143,-0.9240,0.1982,0.3270,-0.8855,0.1842,0.4265,-0.1725,0.4512,0.4927,Dark,Baseline Start
7.9640,6.0026,6.8557,0.0000,0.0000,-0.8349,0.1956,0.5144,-0.9240,0.1982,0.3270,-0.8855,0.1842,0.4266,-0.1726,0.4512,0.4927,Dark,Baseline Start
7.9748,6.0049,6.8419,0.0000,0.0000,-0.8347,0.1963,0.5146,-0.9238,0.1990,0.3271,-0.8853,0.1850,0.4267,-0.1725,0.4513,0.4926,Dark,Baseline Start
7.9857,6.0003,6.8323,0.0000,0.0000,-0.8345,0.1968,0.5147,-0.9237,0.1995,0.3271,-0.8851,0.1855,0.4268,-0.1726,0.4514,0.4926,Dark,Baseline Start
7.9971,6.0047,6.8334,0.0000,0.0000,-0.8343,0.1968,0.5151,-0.9236,0.1995,0.3273,-0.8850,0.1855,0.4271,-0.1726,0.4515,0.4926,Dark,Baseline Start
8.0082,6.0107,6.8353,0.0000,0.0000,-0.8341,0.1969,0.5152,-0.9235,0.1997,0.3275,-0.8849,0.1856,0.4272,-0.1726,0.4516,0.4926,Dark,Baseline Start
8.0191,6.0106,6.8379,0.0000,0.0000,-0.8340,0.1968,0.5155,-0.9235,0.1996,0.3277,-0.8848,0.1855,0.4275,-0.1726,0.4517,0.4926,Dark,Baseline Start
8.0306,6.0047,6.8680,0.0000,0.0000,-0.8338,0.1962,0.5160,-0.9235,0.1991,0.3280,-0.8847,0.1849,0.4279,-0.1726,0.4517,0.4926,Dark,Baseline Start
8.0415,5.9986,6.8738,0.0000,0.0000,-0.8337,0.1960,0.5163,-0.9234,0.1989,0.3283,-0.8846,0.1847,0.4282,-0.1726,0.4517,0.4927,Dark,Baseline Start
8.0525,6.0083,6.8778,0.0000,0.0000,-0.8336,0.1958,0.5165,-0.9234,0.1988,0.3283,-0.8846,0.1846,0.4284,-0.1726,0.4518,0.4928,Dark,Baseline Start
8.0638,6.0236,6.8856,0.0000,0.0000,-0.8336,0.1957,0.5165,-0.9236,0.1986,0.3280,-0.8847,0.1844,0.4281,-0.1726,0.4519,0.4928,Dark,Baseline Start
